AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
491,IAU491,IAU,1.530227762907531,-0.713379962964491,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
492,IAU492,IAU,1.530227762907531,-0.5093799629644911,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
493,IAU493,IAU,1.3262277629075312,-0.3053799629644911,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
494,IAU494,IAU,1.3262277629075312,-0.10237996296449103,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
495,IAU495,IAU,1.530227762907531,-0.3053799629644911,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
496,IAU496,IAU,1.530227762907531,-0.10237996296449103,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
497,IAU497,IAU,1.3262277629075312,0.10162003703550893,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
498,IAU498,IAU,1.3262277629075312,0.3056200370355089,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
499,IAU499,IAU,1.530227762907531,0.10162003703550893,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
500,IAU500,IAU,1.530227762907531,0.3056200370355089,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
501,IAU501,IAU,1.3262277629075312,0.5096200370355091,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
502,IAU502,IAU,1.3262277629075312,0.7136200370355088,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
503,IAU503,IAU,1.530227762907531,0.5096200370355091,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
504,IAU504,IAU,1.530227762907531,0.7136200370355088,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
505,IAU505,IAU,1.3262277629075312,0.917620037035509,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
506,IAU506,IAU,1.3262277629075312,1.1216200370355092,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
507,IAU507,IAU,1.530227762907531,0.917620037035509,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
508,IAU508,IAU,1.530227762907531,1.1216200370355092,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
509,IAU509,IAU,1.3262277629075312,1.325620037035509,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
510,IAU510,IAU,1.3262277629075312,1.529620037035509,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
511,IAU511,IAU,1.530227762907531,1.325620037035509,-3.1710000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
512,IAU512,IAU,1.530227762907531,1.529620037035509,-3.375,0.00000,196.966,2.62904211723e-01,2.213336e+01
513,IAU513,IAU,-1.528772237092469,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
514,IAU514,IAU,-1.528772237092469,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
515,IAU515,IAU,-1.3247722370924688,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
516,IAU516,IAU,-1.3247722370924688,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
517,IAU517,IAU,-1.528772237092469,-1.121379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
518,IAU518,IAU,-1.528772237092469,-0.917379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
519,IAU519,IAU,-1.3247722370924688,-1.121379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
520,IAU520,IAU,-1.3247722370924688,-0.917379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
521,IAU521,IAU,-1.528772237092469,-0.713379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
522,IAU522,IAU,-1.528772237092469,-0.5093799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
523,IAU523,IAU,-1.3247722370924688,-0.713379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
524,IAU524,IAU,-1.3247722370924688,-0.5093799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
525,IAU525,IAU,-1.528772237092469,-0.3053799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
526,IAU526,IAU,-1.528772237092469,-0.10237996296449103,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
527,IAU527,IAU,-1.3247722370924688,-0.3053799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
528,IAU528,IAU,-1.3247722370924688,-0.10237996296449103,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
529,IAU529,IAU,-1.528772237092469,0.10162003703550893,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
530,IAU530,IAU,-1.528772237092469,0.3056200370355089,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
531,IAU531,IAU,-1.3247722370924688,0.10162003703550893,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
532,IAU532,IAU,-1.3247722370924688,0.3056200370355089,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
533,IAU533,IAU,-1.528772237092469,0.5096200370355091,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
534,IAU534,IAU,-1.528772237092469,0.7136200370355088,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
535,IAU535,IAU,-1.3247722370924688,0.5096200370355091,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
536,IAU536,IAU,-1.3247722370924688,0.7136200370355088,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
537,IAU537,IAU,-1.528772237092469,0.917620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
538,IAU538,IAU,-1.528772237092469,1.1216200370355092,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
539,IAU539,IAU,-1.3247722370924688,0.917620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
540,IAU540,IAU,-1.3247722370924688,1.1216200370355092,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
541,IAU541,IAU,-1.528772237092469,1.325620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
542,IAU542,IAU,-1.528772237092469,1.529620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
543,IAU543,IAU,-1.3247722370924688,1.325620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
544,IAU544,IAU,-1.3247722370924688,1.529620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
545,IAU545,IAU,-1.1207722370924689,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
546,IAU546,IAU,-1.1207722370924689,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
547,IAU547,IAU,-0.9167722370924689,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
548,IAU548,IAU,-0.9167722370924689,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
549,IAU549,IAU,-1.1207722370924689,-1.121379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
550,IAU550,IAU,-1.1207722370924689,-0.917379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
551,IAU551,IAU,-0.9167722370924689,-1.121379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
552,IAU552,IAU,-0.9167722370924689,-0.917379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
553,IAU553,IAU,-1.1207722370924689,-0.713379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
554,IAU554,IAU,-1.1207722370924689,-0.5093799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
555,IAU555,IAU,-0.9167722370924689,-0.713379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
556,IAU556,IAU,-0.9167722370924689,-0.5093799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
557,IAU557,IAU,-1.1207722370924689,-0.3053799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
558,IAU558,IAU,-1.1207722370924689,-0.10237996296449103,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
559,IAU559,IAU,-0.9167722370924689,-0.3053799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
560,IAU560,IAU,-0.9167722370924689,-0.10237996296449103,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
561,IAU561,IAU,-1.1207722370924689,0.10162003703550893,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
562,IAU562,IAU,-1.1207722370924689,0.3056200370355089,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
563,IAU563,IAU,-0.9167722370924689,0.10162003703550893,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
564,IAU564,IAU,-0.9167722370924689,0.3056200370355089,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
565,IAU565,IAU,-1.1207722370924689,0.5096200370355091,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
566,IAU566,IAU,-1.1207722370924689,0.7136200370355088,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
567,IAU567,IAU,-0.9167722370924689,0.5096200370355091,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
568,IAU568,IAU,-0.9167722370924689,0.7136200370355088,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
569,IAU569,IAU,-1.1207722370924689,0.917620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
570,IAU570,IAU,-1.1207722370924689,1.1216200370355092,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
571,IAU571,IAU,-0.9167722370924689,0.917620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
572,IAU572,IAU,-0.9167722370924689,1.1216200370355092,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
573,IAU573,IAU,-1.1207722370924689,1.325620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
574,IAU574,IAU,-1.1207722370924689,1.529620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
575,IAU575,IAU,-0.9167722370924689,1.325620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
576,IAU576,IAU,-0.9167722370924689,1.529620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
577,IAU577,IAU,-0.712772237092469,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
578,IAU578,IAU,-0.712772237092469,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
579,IAU579,IAU,-0.5087722370924689,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
580,IAU580,IAU,-0.5087722370924689,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
581,IAU581,IAU,-0.712772237092469,-1.121379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
582,IAU582,IAU,-0.712772237092469,-0.917379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
583,IAU583,IAU,-0.5087722370924689,-1.121379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
584,IAU584,IAU,-0.5087722370924689,-0.917379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
585,IAU585,IAU,-0.712772237092469,-0.713379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
586,IAU586,IAU,-0.712772237092469,-0.5093799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
587,IAU587,IAU,-0.5087722370924689,-0.713379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
588,IAU588,IAU,-0.5087722370924689,-0.5093799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
589,IAU589,IAU,-0.712772237092469,-0.3053799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
590,IAU590,IAU,-0.712772237092469,-0.10237996296449103,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
591,IAU591,IAU,-0.5087722370924689,-0.3053799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
592,IAU592,IAU,-0.5087722370924689,-0.10237996296449103,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
593,IAU593,IAU,-0.712772237092469,0.10162003703550893,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
594,IAU594,IAU,-0.712772237092469,0.3056200370355089,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
595,IAU595,IAU,-0.5087722370924689,0.10162003703550893,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
596,IAU596,IAU,-0.5087722370924689,0.3056200370355089,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
597,IAU597,IAU,-0.712772237092469,0.5096200370355091,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
598,IAU598,IAU,-0.712772237092469,0.7136200370355088,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
599,IAU599,IAU,-0.5087722370924689,0.5096200370355091,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
600,IAU600,IAU,-0.5087722370924689,0.7136200370355088,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
601,IAU601,IAU,-0.712772237092469,0.917620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
602,IAU602,IAU,-0.712772237092469,1.1216200370355092,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
603,IAU603,IAU,-0.5087722370924689,0.917620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
604,IAU604,IAU,-0.5087722370924689,1.1216200370355092,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
605,IAU605,IAU,-0.712772237092469,1.325620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
606,IAU606,IAU,-0.712772237092469,1.529620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
607,IAU607,IAU,-0.5087722370924689,1.325620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
608,IAU608,IAU,-0.5087722370924689,1.529620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
609,IAU609,IAU,-0.3057722370924689,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
610,IAU610,IAU,-0.3057722370924689,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
611,IAU611,IAU,-0.10177223709246896,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
612,IAU612,IAU,-0.10177223709246896,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
613,IAU613,IAU,-0.3057722370924689,-1.121379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
614,IAU614,IAU,-0.3057722370924689,-0.917379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
615,IAU615,IAU,-0.10177223709246896,-1.121379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
616,IAU616,IAU,-0.10177223709246896,-0.917379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
617,IAU617,IAU,-0.3057722370924689,-0.713379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
618,IAU618,IAU,-0.3057722370924689,-0.5093799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
619,IAU619,IAU,-0.10177223709246896,-0.713379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
620,IAU620,IAU,-0.10177223709246896,-0.5093799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
621,IAU621,IAU,-0.3057722370924689,-0.3053799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
622,IAU622,IAU,-0.3057722370924689,-0.10237996296449103,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
623,IAU623,IAU,-0.10177223709246896,-0.3053799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
624,IAU624,IAU,-0.10177223709246896,-0.10237996296449103,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
625,IAU625,IAU,-0.3057722370924689,0.10162003703550893,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
626,IAU626,IAU,-0.3057722370924689,0.3056200370355089,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
627,IAU627,IAU,-0.10177223709246896,0.10162003703550893,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
628,IAU628,IAU,-0.10177223709246896,0.3056200370355089,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
629,IAU629,IAU,-0.3057722370924689,0.5096200370355091,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
630,IAU630,IAU,-0.3057722370924689,0.7136200370355088,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
631,IAU631,IAU,-0.10177223709246896,0.5096200370355091,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
632,IAU632,IAU,-0.10177223709246896,0.7136200370355088,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
633,IAU633,IAU,-0.3057722370924689,0.917620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
634,IAU634,IAU,-0.3057722370924689,1.1216200370355092,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
635,IAU635,IAU,-0.10177223709246896,0.917620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
636,IAU636,IAU,-0.10177223709246896,1.1216200370355092,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
637,IAU637,IAU,-0.3057722370924689,1.325620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
638,IAU638,IAU,-0.3057722370924689,1.529620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
639,IAU639,IAU,-0.10177223709246896,1.325620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
640,IAU640,IAU,-0.10177223709246896,1.529620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
641,IAU641,IAU,0.102227762907531,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
642,IAU642,IAU,0.102227762907531,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
643,IAU643,IAU,0.3062277629075312,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
644,IAU644,IAU,0.3062277629075312,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
645,IAU645,IAU,0.102227762907531,-1.121379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
646,IAU646,IAU,0.102227762907531,-0.917379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
647,IAU647,IAU,0.3062277629075312,-1.121379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
648,IAU648,IAU,0.3062277629075312,-0.917379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
649,IAU649,IAU,0.102227762907531,-0.713379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
650,IAU650,IAU,0.102227762907531,-0.5093799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
651,IAU651,IAU,0.3062277629075312,-0.713379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
652,IAU652,IAU,0.3062277629075312,-0.5093799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
653,IAU653,IAU,0.102227762907531,-0.3053799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
654,IAU654,IAU,0.102227762907531,-0.10237996296449103,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
655,IAU655,IAU,0.3062277629075312,-0.3053799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
656,IAU656,IAU,0.3062277629075312,-0.10237996296449103,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
657,IAU657,IAU,0.102227762907531,0.10162003703550893,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
658,IAU658,IAU,0.102227762907531,0.3056200370355089,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
659,IAU659,IAU,0.3062277629075312,0.10162003703550893,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
660,IAU660,IAU,0.3062277629075312,0.3056200370355089,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
661,IAU661,IAU,0.102227762907531,0.5096200370355091,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
662,IAU662,IAU,0.102227762907531,0.7136200370355088,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
663,IAU663,IAU,0.3062277629075312,0.5096200370355091,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
664,IAU664,IAU,0.3062277629075312,0.7136200370355088,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
665,IAU665,IAU,0.102227762907531,0.917620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
666,IAU666,IAU,0.102227762907531,1.1216200370355092,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
667,IAU667,IAU,0.3062277629075312,0.917620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
668,IAU668,IAU,0.3062277629075312,1.1216200370355092,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
669,IAU669,IAU,0.102227762907531,1.325620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
670,IAU670,IAU,0.102227762907531,1.529620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
671,IAU671,IAU,0.3062277629075312,1.325620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
672,IAU672,IAU,0.3062277629075312,1.529620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
673,IAU673,IAU,0.5102277629075311,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
674,IAU674,IAU,0.5102277629075311,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
675,IAU675,IAU,0.7142277629075311,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
676,IAU676,IAU,0.7142277629075311,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
677,IAU677,IAU,0.5102277629075311,-1.121379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
678,IAU678,IAU,0.5102277629075311,-0.917379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
679,IAU679,IAU,0.7142277629075311,-1.121379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
680,IAU680,IAU,0.7142277629075311,-0.917379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
681,IAU681,IAU,0.5102277629075311,-0.713379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
682,IAU682,IAU,0.5102277629075311,-0.5093799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
683,IAU683,IAU,0.7142277629075311,-0.713379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
684,IAU684,IAU,0.7142277629075311,-0.5093799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
685,IAU685,IAU,0.5102277629075311,-0.3053799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
686,IAU686,IAU,0.5102277629075311,-0.10237996296449103,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
687,IAU687,IAU,0.7142277629075311,-0.3053799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
688,IAU688,IAU,0.7142277629075311,-0.10237996296449103,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
689,IAU689,IAU,0.5102277629075311,0.10162003703550893,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
690,IAU690,IAU,0.5102277629075311,0.3056200370355089,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
691,IAU691,IAU,0.7142277629075311,0.10162003703550893,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
692,IAU692,IAU,0.7142277629075311,0.3056200370355089,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
693,IAU693,IAU,0.5102277629075311,0.5096200370355091,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
694,IAU694,IAU,0.5102277629075311,0.7136200370355088,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
695,IAU695,IAU,0.7142277629075311,0.5096200370355091,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
696,IAU696,IAU,0.7142277629075311,0.7136200370355088,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
697,IAU697,IAU,0.5102277629075311,0.917620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
698,IAU698,IAU,0.5102277629075311,1.1216200370355092,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
699,IAU699,IAU,0.7142277629075311,0.917620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
700,IAU700,IAU,0.7142277629075311,1.1216200370355092,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
701,IAU701,IAU,0.5102277629075311,1.325620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
702,IAU702,IAU,0.5102277629075311,1.529620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
703,IAU703,IAU,0.7142277629075311,1.325620037035509,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
704,IAU704,IAU,0.7142277629075311,1.529620037035509,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
705,IAU705,IAU,0.9182277629075313,-1.529379962964491,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
706,IAU706,IAU,0.9182277629075313,-1.3253799629644911,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
707,IAU707,IAU,1.122227762907531,-1.529379962964491,-2.7630000000000003,0.00000,196.966,2.62904211723e-01,2.213336e+01
708,IAU708,IAU,1.122227762907531,-1.3253799629644911,-2.967,0.00000,196.966,2.62904211723e-01,2.213336e+01
