# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,4749066.1195114,2463644.6365362,1574822.7978266,9998398.1178491,149167.5578042,7034796.4498948,2463523.8955839,2463765.3774885,2904239.8935955,1836802.5870574,51591603.7291655
0.0275000,0.0275000,0.0275000,inf,nan,3514541.1645923,2371028.4241026,1515225.2742349,9628193.4668401,143306.4077713,6774067.4872095,2370907.1864577,2371149.6617476,2795060.3086204,1767751.3545547,49679065.1220871
0.0300000,0.0300000,0.0300000,inf,nan,2844672.9892264,2245285.5480968,1436455.5036680,9094141.6357490,136721.7662031,6399365.3559236,2245173.7830271,2245397.3131665,2646829.7272225,1674002.1033331,46932817.7511062
0.0325000,0.0325000,0.0325000,inf,nan,2570474.3852559,2089292.4184075,1336540.4064415,8463740.6584604,127146.0307139,5955694.1874348,2089180.9424599,2089403.8943551,2462938.9729912,1557699.3785296,43678842.6179029
0.0350000,0.0350000,0.0350000,inf,nan,2357469.1401599,1936963.2691324,1239030.7000241,7847119.3634882,117835.7193841,5521762.9714375,1936848.1132323,1937078.4250325,2283367.4610445,1444128.3824033,40496380.5690690
0.0375000,0.0375000,0.0375000,inf,nan,2469338.7070267,1770366.4000064,1132339.0229075,7173652.7464673,107618.8764609,5047792.5163367,1770251.9252873,1770480.8747255,2086976.6073116,1319919.9005191,37020199.8711880
0.0400000,0.0400000,0.0400000,inf,nan,2929959.3165261,1615192.7732068,1032970.8268409,6546257.0671220,98108.2201393,4606250.4878637,1615079.0300565,1615306.5163572,1904051.9148856,1204228.1668487,33781862.4652322
0.0425000,0.0425000,0.0425000,inf,nan,3836866.6811678,1471085.9035028,940697.2499756,5963498.9591774,89281.4629928,4196127.7826587,1470972.9412541,1471198.8657514,1734173.1451438,1096787.3991505,30773966.8680777
0.0450000,0.0450000,0.0450000,inf,nan,5390290.5903374,1337618.7948691,855244.1999086,5423661.0996219,81111.9457693,3816215.4066096,1337506.6616566,1337730.9280817,1576836.9386033,997279.2449347,27987645.4843726
0.0475000,0.0475000,0.0475000,inf,nan,7955815.4335835,1214315.3420942,776306.0786836,4924828.4558138,73569.9633350,3465165.1853749,1214204.0847103,1214426.5994782,1431482.0439662,905348.7377133,25413009.8872304
0.0500000,0.0500000,0.0500000,inf,nan,12187359.5332427,1100667.7537429,703556.9596079,4464958.4489089,66623.8462112,3141539.1556237,1100557.4174977,1100778.0899882,1297509.8569852,820617.2869185,23039513.0814493
0.0525000,0.0525000,0.0525000,inf,nan,17774877.2311802,996150.4758419,636659.5223642,4041936.9794758,60240.8268113,2843849.0060865,996041.1044278,996259.8472560,1174300.8342436,742693.0588891,20856238.7898270
0.0550000,0.0550000,0.0550000,inf,nan,25423876.4226356,900231.1244349,575272.0713713,3653622.3768876,54387.7212776,2570587.0189801,900122.7597995,900339.4890703,1061227.3808758,671179.1277805,18852128.4007020
0.0575000,0.0575000,0.0575000,inf,nan,40417840.3010933,812378.9233203,519053.9548344,3297879.2852334,49031.4571306,2320249.9280430,812271.6055487,812486.2410919,957663.7973000,605679.7664308,17016155.9631524
0.0600000,0.0600000,0.0600000,inf,nan,56537159.8712467,732071.1049370,467669.6774510,2972604.3422077,44139.4746429,2091356.9994783,731964.8721456,732177.3377283,862993.8248301,545805.2186247,15337460.8100792
0.0625000,0.0625000,0.0625000,inf,nan,40029705.1807752,658797.6789821,420791.9656462,2675745.2901745,39680.0266325,1882463.4892692,658692.5672253,658902.7907390,776616.2671083,491175.2544000,13805446.2685973
0.0650000,0.0650000,0.0650000,inf,nan,40009251.1537114,592064.9136885,378104.0061083,2405314.9158949,35622.3977711,1692170.4595841,591960.9568782,592168.8704988,697949.0939691,441421.7655587,12409851.6649978
0.0675000,0.0675000,0.0675000,inf,nan,53664872.0686702,531397.8149934,339301.0402648,2159400.9725882,31937.0609023,1519131.7661697,531295.0448341,531500.5851527,626432.3639805,396190.6140444,11140803.5788184
0.0700000,0.0700000,0.0700000,inf,nan,76366456.3556633,476341.8332049,304091.4618030,1936173.0117273,28595.7845072,1362058.8694450,476240.2791421,476443.3872677,561530.2363279,355142.9043697,9988851.1331991
0.0725000,0.0725000,0.0725000,inf,nan,39968129.4726021,426463.9775768,272197.5329173,1733886.8519176,25571.7024841,1219723.9812763,426363.6667606,426564.2883931,502732.2847184,317955.8146021,8944989.0765927
0.0750000,0.0750000,0.0750000,inf,nan,23977187.1171968,381353.4775245,243355.8083300,1550887.2427648,22839.3548896,1090961.9401989,381254.4347870,381452.5202620,449554.2768479,284323.0893418,8000671.5366762
0.0775000,0.0775000,0.0775000,inf,nan,18049688.6353551,340622.0951903,217317.3343906,1385609.1434268,20374.7062312,974671.1106195,340524.3430376,340719.8473430,401538.5428650,253955.2727597,7147818.6141920
0.0800000,0.0800000,0.0800000,inf,nan,18895294.5390164,303904.1672488,193847.6734110,1236577.9267141,18155.1462659,869813.5249500,303807.7258654,304000.6086321,358254.0246530,226579.7397651,6378817.4228672
0.0825000,0.0825000,0.0825000,inf,nan,27352717.8764273,270856.4334016,172726.7903085,1102408.7368201,16159.4770178,775414.4293810,270761.3206677,270951.5461354,319296.0736528,201940.5681384,5686518.7543415
0.0850000,0.0850000,0.0850000,inf,nan,16791101.3071286,241157.6939673,153748.8289955,981805.1680043,14367.8887946,690561.3512294,241063.9254876,241251.4624470,284286.0472167,179798.2832422,5064230.2333828
0.0875000,0.0875000,0.0875000,inf,nan,9606747.8608734,214508.3282883,136721.7990909,873557.3886043,12761.9273214,614402.7755660,214415.9174310,214600.7391456,252870.7408871,159929.4989635,4505706.6069087
0.0900000,0.0900000,0.0900000,inf,nan,5732591.7796544,190629.6983802,121467.1888336,776539.8056261,11324.4536420,546146.4983131,190538.6563259,190720.7404346,224721.6853963,142126.4730968,4005137.6598521
0.0925000,0.0925000,0.0925000,inf,nan,3548652.2011947,169263.4574657,107819.5169822,689708.3462816,10039.5981276,485057.7096900,169173.7932645,169353.1216669,199534.3315385,126196.5918122,3557134.1532493
0.0950000,0.0950000,0.0950000,inf,nan,2268446.7255108,150170.7800175,95625.8345200,612097.4211547,8892.7097232,430456.8536425,150082.5006538,150259.0593812,177027.1425153,111961.7956039,3156712.1194337
0.0975000,0.0975000,0.0975000,inf,nan,1491614.1566128,133131.5280934,84745.1857671,542816.6267396,7870.3014265,381717.3039822,133044.6385567,133218.4176302,156940.6111784,99257.9577405,2799275.8131691
0.1000000,0.1000000,0.1000000,inf,nan,1005553.3951276,117943.3676027,75048.0377395,481047.2409774,6959.9929044,338262.8950447,117857.8709637,118028.8642417,139036.2182504,87934.2253855,2480599.5961421
0.1025000,0.1025000,0.1025000,inf,nan,693013.4163569,104420.8473704,66415.6860665,426038.5627477,6150.4510818,299565.3427745,104336.7448618,104504.9498790,123095.3466903,77852.3329819,2196809.0182307
0.1050000,0.1050000,0.1050000,inf,nan,487090.7162659,92394.4532185,58739.6453352,377104.1440596,5431.3294825,265141.5905713,92311.7443187,92477.1621183,108918.1666076,68885.8970099,1944361.3474283
0.1075000,0.1075000,0.1075000,inf,nan,348419.8139620,81709.6486206,51921.0312857,333617.9613560,4793.2070437,234551.1125762,81628.3311404,81790.9661009,96322.5043484,60919.7007345,1720025.7880998
0.1100000,0.1100000,0.1100000,inf,nan,253185.9864005,72225.9127248,45869.9417710,295010.5695458,4227.5270694,207393.2050934,72145.9828951,72305.8425545,85142.7084799,53848.9769905,1520863.6127095
0.1125000,0.1125000,0.1125000,inf,nan,186614.6036913,63815.7856502,40504.8428127,260765.2790070,3726.5369204,183304.2944613,63737.2382116,63894.3330887,75228.5243488,47578.6963911,1344208.4146589
0.1150000,0.1150000,0.1150000,inf,nan,139327.1327370,56363.9299508,35751.9654254,230414.3918733,3283.2289732,161955.2869122,56286.7582429,56441.1016588,66443.9876983,42022.8675902,1187646.6695202
0.1175000,0.1175000,0.1175000,inf,nan,105244.7698903,49766.2160300,31544.7181595,203535.5295384,2891.2833021,143048.9828752,49690.4120800,49842.0199800,58666.3465194,37103.8554004,1048998.7693123
0.1200000,0.1200000,0.1200000,inf,nan,80351.6281925,43928.8381145,27823.1195626,179748.0786448,2545.0124687,126317.5748876,43854.3927261,44003.2835030,51785.0189266,32751.7216966,926300.6703463
0.1225000,0.1225000,0.1225000,inf,nan,61947.9421100,38767.4662089,24533.2539890,158709.7780381,2239.3087248,111520.2449106,38694.3690486,38840.5633692,45700.5934492,28903.5931441,817786.2704464
0.1250000,0.1250000,0.1250000,inf,nan,48189.4249978,34206.4382741,21626.7534381,140113.4644262,1969.5938639,98440.8735098,34134.6779568,34278.1985915,40323.8767394,25503.0589169,721870.6068838
0.1275000,0.1275000,0.1275000,inf,nan,37797.4852699,30177.9957538,19060.3073826,123683.9899338,1744.0167914,86885.8701570,30107.5599255,30248.4315821,35574.9923821,22499.6007341,637133.9428813
0.1300000,0.1300000,0.1300000,inf,nan,29873.5809457,26621.5645308,16795.2018857,109175.3204990,1534.4294979,76682.1309270,26552.4399496,26690.6891120,31382.5332573,19848.0567678,562306.7886613
0.1325000,0.1325000,0.1325000,inf,nan,23778.2687967,23483.0824533,14796.8887026,96367.8202072,1349.8150325,67675.1271553,23415.2550672,23550.9098394,27682.7688028,17508.1202714,496255.8831430
0.1350000,0.1350000,0.1350000,inf,nan,19051.1623906,20714.3737397,13034.5845358,84912.6008315,1187.2694087,59656.4474781,20647.8287621,20780.9187174,24418.9075379,15443.8731586,437495.5949974
0.1375000,0.1375000,0.1375000,inf,nan,15357.1881193,18174.1133759,11469.6020041,74153.1856020,1044.2099377,52086.4676265,18116.3374198,18231.8893320,21424.3500521,13549.9487107,381977.9734661
0.1400000,0.1400000,0.1400000,inf,nan,12450.0081433,15866.6592923,9996.4915182,64792.1552998,918.2238486,45500.5720043,15809.6821018,15923.6364827,18704.2336428,11829.5960399,333677.6969216
0.1425000,0.1425000,0.1425000,inf,nan,10146.8112516,13859.1463746,8715.2864517,56645.3422139,805.0139283,39769.1492734,13802.9597677,13915.3329815,16337.6995186,10332.8684412,291644.1768706
0.1450000,0.1450000,0.1450000,inf,nan,8310.7329390,12112.0221377,7600.6638268,49552.7872992,702.0632379,34779.6257297,12056.6179416,12167.4263338,14278.1216750,9030.2770404,255051.7819316
0.1475000,0.1475000,0.1475000,inf,nan,6838.4601112,10590.9543838,6630.6438692,43375.6333271,611.8935712,30434.2787366,10536.3244255,10645.5843421,12485.0279852,7896.2250168,223183.8011184
0.1500000,0.1500000,0.1500000,inf,nan,5651.4007283,9266.1551346,5786.1569714,37993.3926881,533.5143791,26648.3138350,9212.2912337,9320.0190356,10923.3032245,6908.5035524,195418.3409871
0.1525000,0.1525000,0.1525000,inf,nan,4689.3318503,8111.7876504,5050.6638791,33301.5509392,465.4106586,23348.1781479,8058.6816131,8164.8936877,9562.4900415,6047.8497268,171215.9558106
0.1550000,0.1550000,0.1550000,inf,nan,3905.7886460,7105.4475156,4409.8233236,29209.4696453,406.2241792,20470.0844259,7053.0911307,7157.8039006,8376.1772419,5297.5596339,150108.8226408
0.1575000,0.1575000,0.1575000,inf,nan,3264.6883366,6227.7094503,3851.2017544,25638.5548097,354.7736232,17958.7220121,6176.0944861,6279.3244146,7341.4655519,4643.1505016,131691.2872724
0.1600000,0.1600000,0.1600000,inf,nan,2737.8382224,5461.7322129,3364.0202845,22520.6600488,310.0349320,15766.1330176,5410.8504156,5512.6140102,6438.5018625,4072.0661209,115611.6219009
0.1625000,0.1625000,0.1625000,inf,nan,2303.0821384,4792.9146710,2938.9344111,19796.6965351,271.1208657,13850.7340194,4742.7577643,4843.0715777,5650.0737922,3573.4204263,101564.8500642
0.1650000,0.1650000,0.1650000,inf,nan,1942.9117511,4208.5968064,2567.8425189,17415.4245170,237.2627844,12176.4655500,4159.1564916,4258.0371212,4961.2572202,3137.7745748,89286.5088383
0.1675000,0.1675000,0.1675000,inf,nan,1643.4189451,3697.8000748,2243.7195926,15332.4038746,207.7947430,10712.0535151,3649.0680320,3746.5321176,4359.1102127,2756.9433688,78547.2319407
0.1700000,0.1700000,0.1700000,inf,nan,1393.5003512,3251.0021571,1960.4729581,13509.0836527,182.1396680,9430.3684226,3202.9700470,3299.0342672,3832.4074904,2423.8273183,69148.0501920
0.1725000,0.1725000,0.1725000,inf,nan,1184.2495736,2859.9417027,1725.0621375,11912.0127967,159.7973608,8307.8699119,2812.6011690,2907.2822363,3371.4102526,2132.2670650,60916.3175991
0.1750000,0.1750000,0.1750000,inf,nan,1008.4900760,2517.4491840,1508.4109148,10512.1564099,140.3340834,7324.1255500,2470.7918564,2564.1065116,2967.6667819,1876.9172735,53702.1821115
0.1775000,0.1775000,0.1775000,inf,nan,860.4141494,2217.3004501,1318.7829699,9284.3037418,123.3734939,6461.3941846,2171.3179474,2263.2829528,2613.8398078,1665.3823494,47375.5298675
0.1800000,0.1800000,0.1800000,inf,nan,735.3023676,1954.0899859,1152.7211051,8206.5558165,108.5887040,5704.2653488,1908.7739198,1999.4060521,2303.5570994,1469.1423340,41823.3405211
0.1825000,0.1825000,0.1825000,1735.3661652,-0.6437784,629.3044659,1735.3661652,1007.2219322,7259.8821280,95.6952561,5039.3472733,1690.7081439,1780.0241865,2031.2822054,1296.9405711,36947.3990718
0.1850000,0.1850000,0.1850000,1532.5567933,-0.6344132,539.2673532,1532.5567933,879.6751401,6427.7371773,84.4449200,4454.9970146,1488.5484259,1576.5651608,1804.4475515,1145.7333826,32662.3165828
0.1875000,0.1875000,0.1875000,1354.3565017,-0.6251688,462.5994828,1354.3565017,767.8109735,5695.7288182,74.6203787,3941.0870460,1310.9894021,1397.7236014,1594.3781331,1012.8738169,28893.8183183
0.1900000,0.1900000,0.1900000,1197.6762001,-0.6160452,397.1634144,1197.6762001,669.6548129,5051.3314280,66.0310091,3488.8033949,1154.9419913,1240.4104088,1409.6773139,896.0587619,25577.2632549
0.1925000,0.1925000,0.1925000,1059.8266351,-0.6070422,341.1903375,1059.8266351,583.4878988,4483.6378411,58.5099066,3090.4710615,1017.7169538,1101.9363163,1247.1748977,793.2832099,22656.3636724
0.1950000,0.1950000,0.1950000,938.4653358,-0.5981595,293.2117862,938.4653358,507.8133632,3983.1447884,51.9120074,2739.4030180,896.9718365,979.9588351,1104.1094890,702.8007007,20082.0776958
0.1975000,0.1975000,0.1975000,831.5507219,-0.5893968,252.0048686,831.5507219,441.3268494,3541.5672926,46.1127701,2429.7695862,790.6650812,872.4363627,978.0743936,623.0891074,17811.6512907
0.2000000,0.2000000,0.2000000,737.3024004,-0.5807536,216.5481681,737.3024004,382.8910946,3151.6780775,41.0066910,2156.4854205,697.0163211,777.5884796,866.9708151,552.8210345,15807.7893798
0.2025000,0.2025000,0.2025000,654.1668077,-0.5722297,198.6445866,654.1668077,331.5139362,2807.1685880,36.5051584,1915.1116985,614.4720233,693.8615920,768.9673525,490.8382024,14037.9385024
0.2050000,0.2050000,0.2050000,580.7874699,-0.5638244,172.2584185,580.7874699,286.3292743,2502.5286771,32.5336781,1714.0163534,541.6757485,619.8991912,682.4649418,436.1292742,12473.6658234
0.2075000,0.2075000,0.2075000,515.9792506,-0.5555372,149.4426685,515.9792506,246.5805887,2232.9424163,29.0289352,1525.3211379,477.4423989,554.5161023,606.0664982,387.8106560,11090.1213728
0.2100000,0.2100000,0.2100000,458.7060448,-0.5473676,129.6856038,458.7060448,211.6066621,1994.1978377,25.9362289,1358.3075234,420.7359117,496.6761780,538.5506209,345.1098658,9865.5721870
0.2125000,0.2125000,0.2125000,408.0614491,-0.5393147,112.5532162,408.0614491,180.8292089,1794.8536143,23.2075776,1210.3820386,370.6499296,445.4729685,478.8488063,307.3511220,8780.9985747
0.2150000,0.2150000,0.2150000,363.2520043,-0.5313780,97.6761400,363.2520043,153.7421514,1607.1916264,20.8004960,1079.2734438,326.3910431,400.1129635,426.0256941,273.9428455,7819.7440698
0.2175000,0.2175000,0.2175000,323.5826606,-0.5235566,84.7391636,323.5826606,129.9023194,1440.6275493,18.6772607,962.9913295,287.2642560,359.9010418,379.2619336,244.3668061,6967.2117912
0.2200000,0.2200000,0.2200000,288.4441615,-0.5158495,73.4728966,288.4441615,108.9213795,1292.6801854,16.8044372,859.7901861,252.6603740,324.2277569,337.8393161,218.1686628,6210.6009278
0.2225000,0.2225000,0.2225000,257.3020755,-0.5082546,63.6470715,257.3020755,90.4588300,1161.1720334,15.1524886,768.1382058,222.0450539,292.5579209,301.1278636,194.9496684,5538.6779281
0.2250000,0.2250000,0.2250000,229.6872236,-0.5007661,55.0650070,229.6872236,74.2159145,1044.1907744,13.6953685,686.6901780,194.9492900,264.4195897,268.5745994,174.3593525,4941.5777189
0.2275000,0.2275000,0.2275000,205.1872763,-0.4933691,47.5589139,205.1872763,59.9303334,940.0557919,12.4100812,614.2639300,170.9611429,239.3923097,239.6937480,156.0890877,4410.6309149
0.2300000,0.2300000,0.2300000,183.4393346,-0.4860294,40.9858500,183.4393346,47.3716446,847.2890540,11.2762398,549.8198351,149.7185421,217.0943443,214.0581306,139.8665431,3938.2135354
0.2325000,0.2325000,0.2325000,164.1234087,-0.4786824,35.2241749,164.1234087,36.3372605,764.5897717,10.2756683,492.4429800,130.9030213,197.1718335,191.2915695,125.4510758,3517.6162204
0.2350000,0.2350000,0.2350000,146.9568022,-0.4712264,30.1703752,146.9568022,26.6489628,690.8123324,9.3920751,441.3276364,114.2342663,179.2977939,171.0622002,112.6300526,3142.9303469
0.2375000,0.2375000,0.2375000,131.6894523,-0.4635273,25.7361871,131.6894523,18.1498604,624.9470523,8.6108082,395.7637265,99.4653713,163.1879722,153.0766957,101.2159554,2808.9488014
0.2400000,0.2400000,0.2400000,118.1002088,-0.4554399,21.8460099,118.1002088,10.7017295,566.1031951,7.9186821,355.1250096,86.3787121,148.6232407,137.0754521,91.0439988,2511.0794675
0.2425000,0.2425000,0.2425000,105.9938931,-0.4468416,18.4346538,105.9938931,4.1826760,513.4927593,7.3038628,318.8587359,74.7823520,135.4515119,122.8287315,81.9699504,2245.2697528
0.2450000,0.2450000,0.2450000,95.1988465,-0.4376671,15.4454596,95.1988465,-1.5149256,466.4098132,6.7557927,286.4765351,64.5069050,123.5623606,110.1336119,73.8679349,2007.9407038
0.2475000,0.2475000,0.2475000,85.5646529,-0.4279295,12.8287976,85.5646529,-6.4862608,424.1924674,6.2651301,257.5463517,55.4027902,112.8585031,98.8114593,66.6281693,1808.1743558
0.2500000,0.2500000,0.2500000,76.9598274,-0.4177199,10.5409078,76.9598274,-10.8157276,386.1599087,5.8236773,231.6853221,47.3378236,103.2423037,88.7055939,60.1547116,1618.6838137
0.2525000,0.2525000,0.2525000,69.2694378,-0.4071866,8.5430184,69.2694378,-14.5786407,351.6042201,5.4242814,208.5535923,40.1951003,94.6148011,79.6789243,54.3633638,1449.2386682
0.2550000,0.2550000,0.2550000,62.3927700,-0.3965038,6.8006655,62.3927700,-17.8439985,320.0020262,5.0607166,187.8491255,33.8711290,86.8789877,71.6115070,49.1798392,1297.6468700
0.2575000,0.2575000,0.2575000,56.2411861,-0.3858418,5.2831476,56.2411861,-20.6819449,291.1790772,4.7275811,169.3035035,28.2741844,79.9428334,64.3981398,44.5382468,1161.9659008
0.2600000,0.2600000,0.2600000,50.7362807,-0.3753466,3.9630722,50.7362807,-23.1849723,265.0764827,4.4202458,152.6785878,23.3228482,73.7209675,57.9461524,40.3798891,1040.4732104
0.2625000,0.2625000,0.2625000,45.8083689,-0.3651299,2.8159696,45.8083689,-25.5109497,241.5535844,4.1348669,137.7637537,18.9447122,68.1352451,52.1735059,36.6523386,931.6402878
0.2650000,0.2650000,0.2650000,41.3952827,-0.3552682,1.8199613,41.3952827,-27.9022414,220.4011703,3.8684337,124.3733482,15.0752178,63.1146575,47.0072368,33.3087416,834.1099075
0.2675000,0.2675000,0.2675000,37.4414308,-0.3458073,0.9554659,37.4414308,-30.5385226,201.3919982,3.6187938,112.3441013,11.6565999,58.5949640,42.3822176,30.3072864,746.6761452
0.2700000,0.2700000,0.2700000,33.8970724,-0.3367696,0.2049286,33.8970724,-33.3311020,184.3071373,3.3846006,101.5324155,8.6368847,54.5182874,38.2401817,27.6107746,668.2668127
0.2725000,0.2725000,0.2725000,30.7177512,-0.3281619,-0.4474294,30.7177512,-36.0455387,168.9452277,3.1651591,91.8116456,5.9688633,50.8327922,34.5289597,25.1862356,597.9279952
0.2750000,0.2750000,0.2750000,27.8638390,-0.3199813,-1.0158147,27.8638390,-38.5216476,155.1244929,2.9601919,83.0695650,3.6089407,47.4924431,31.2018781,23.0045416,534.8103928
0.2775000,0.2775000,0.2775000,25.3001377,-0.3122202,-1.5129755,25.3001377,-40.7039180,142.6820916,2.7695837,75.2061810,1.5157928,44.4567537,28.2172752,21.0400013,478.1571758
0.2800000,0.2800000,0.2800000,22.9954963,-0.3048682,-1.9501903,22.9954963,-42.5976098,131.4725962,2.5931627,68.1319599,-0.3510338,41.6903954,25.5380863,19.2699356,427.2931024
0.2825000,0.2825000,0.2825000,20.9224147,-0.2979131,-2.3371565,20.9224147,-44.2394152,121.3662665,2.4305644,61.7664364,-2.0320312,39.1625860,23.1314579,17.6742570,381.6147601
0.2850000,0.2850000,0.2850000,19.0566267,-0.2913397,-2.6818789,19.0566267,-45.6851395,112.2473635,2.2811834,56.0371299,-3.5671484,36.8462999,20.9683566,16.2350829,340.5819714
0.2875000,0.2875000,0.2875000,17.3766748,-0.2851290,-2.9906867,17.3766748,-47.0006154,104.0125794,2.1441939,50.8786862,-4.9928377,34.7174659,19.0231603,14.9364073,303.7105495
0.2900000,0.2900000,0.2900000,15.8635036,-0.2792571,-3.2684524,15.8635036,-48.2472109,96.5695882,2.0186062,46.2321792,-6.3372418,32.7543733,17.2732333,13.7638430,270.5665552
0.2925000,0.2925000,0.2925000,14.5000998,-0.2736951,-3.5189797,14.5000998,-49.4681246,89.8356937,1.9033273,42.0445260,-7.6162154,30.9374265,15.6985093,12.7044278,240.7619476
0.2950000,0.2950000,0.2950000,13.2711967,-0.2684098,-3.7454339,13.2711967,-50.6960787,83.7365433,1.7972128,38.2679872,-8.8334070,29.2492325,14.2811095,11.7464794,213.9511332
0.2975000,0.2975000,0.2975000,12.1630480,-0.2633657,-3.9506776,12.1630480,-51.9903437,78.2048899,1.6991114,34.8597293,-9.9849371,27.6748308,13.0050190,10.8794776,189.8276768
0.3000000,0.3000000,0.3000000,11.1632590,-0.2585272,-4.1374285,11.1632590,-53.4733294,73.1794209,1.6079086,31.7814307,-11.0657886,26.2018001,11.8558317,10.0939588,168.1205799
0.3025000,0.3025000,0.3025000,10.2606563,-0.2538616,-4.3082409,10.2606563,-55.3067802,68.6037138,1.5225745,28.9989128,-12.0744297,24.8200297,10.8205597,9.3814117,148.5900139
0.3050000,0.3050000,0.3050000,9.4451766,-0.2493410,-4.4653775,9.4451766,-57.5659063,64.4254097,1.4422046,26.4817799,-13.0141703,23.5210957,9.8874888,8.7341732,131.0228781
0.3075000,0.3075000,0.3075000,8.7077614,-0.2449438,-4.6106581,8.7077614,-60.1253475,60.5956831,1.3660410,24.2030562,-13.8918467,22.2973459,9.0460614,8.1453286,115.2287061
0.3100000,0.3100000,0.3100000,8.0402512,-0.2406541,-4.7453627,8.0402512,-62.7433421,57.0690082,1.2934630,22.1388174,-14.7154110,21.1408998,8.2867693,7.6086197,101.0362642
0.3125000,0.3125000,0.3125000,7.4352817,-0.2364595,-4.8702318,7.4352817,-65.2213676,53.8031374,1.2239518,20.2678224,-15.4920531,20.0428178,7.6010472,7.1183695,88.2909059
0.3150000,0.3150000,0.3150000,6.8861867,-0.2323479,-4.9855685,6.8861867,-67.4533402,50.7592273,1.1570479,18.5711590,-16.2278617,18.9927149,6.9811670,6.6694282,76.8525538
0.3175000,0.3175000,0.3175000,6.3869139,-0.2283041,-5.0914159,6.3869139,-69.3999830,47.9022284,1.0923240,17.0319209,-16.9290823,17.9790806,6.4201355,6.2571410,66.5941252
0.3200000,0.3200000,0.3200000,5.9319613,-0.2243082,-5.1877609,5.9319613,-71.0577658,45.2018298,1.0293840,15.6349289,-17.6043749,16.9904452,5.9116043,5.8773375,57.4002440
0.3225000,0.3225000,0.3225000,5.5163360,-0.2203347,-5.2747167,5.5163360,-72.4401314,42.6340362,0.9678810,14.3665043,-18.2674003,16.0172111,5.4497972,5.5263320,49.1661406
0.3250000,0.3250000,0.3250000,5.1355355,-0.2163556,-5.3526503,5.1355355,-73.5684908,40.1827601,0.9075337,13.2142910,-18.9387985,15.0535117,5.0294610,5.2009236,41.7966842
0.3275000,0.3275000,0.3275000,4.7855444,-0.2123445,-5.4222490,4.7855444,-74.4701468,37.8402280,0.8481209,12.1671159,-19.6452748,14.0981683,4.6458397,4.8983856,35.2055241
