# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,7451966.1997218,2590956.9489131,1660841.5336616,10453015.9810580,159614.0778256,7357684.8511564,2591053.6000832,2590860.2977431,3054320.5874861,1931721.9521599,53964074.3917915,2590956.9489131,1660841.5336616,10453015.9810580,159614.0778256,7357684.8511564,2591053.6000832,2590860.2977431,3054320.5874861,1931721.9521599,53964074.3917915
0.0275000,0.0275000,0.0275000,inf,nan,5486339.2904418,2441877.5901986,1565064.1534795,9854716.1041950,150268.7893506,6936422.5953841,2441973.0587713,2441782.1216260,2878580.0547528,1820573.8800302,50874150.3945072,2441877.5901986,1565064.1534795,9854716.1041950,150268.7893506,6936422.5953841,2441973.0587713,2441782.1216260,2878580.0547528,1820573.8800302,50874150.3945072
0.0300000,0.0300000,0.0300000,inf,nan,4523260.1608230,2287546.2426209,1466376.7962359,9228629.1438204,140909.2383325,6495889.7522052,2287640.1214368,2287452.3638051,2696648.2737563,1705510.1186862,47643365.8288136,2287546.2426209,1466376.7962359,9228629.1438204,140909.2383325,6495889.7522052,2287640.1214368,2287452.3638051,2696648.2737563,1705510.1186862,47643365.8288136
0.0325000,0.0325000,0.0325000,inf,nan,4328672.5653790,2124597.2077333,1361763.6578383,8573588.0623109,130745.6535078,6034723.3800686,2124689.8066095,2124504.6088571,2504557.6285694,1584021.3274858,44260826.6411114,2124597.2077333,1361763.6578383,8573588.0623109,130745.6535078,6034723.3800686,2124689.8066095,2124504.6088571,2504557.6285694,1584021.3274858,44260826.6411114
0.0350000,0.0350000,0.0350000,inf,nan,4865422.6423190,1993063.8329434,1277318.5767439,8044838.7576316,122542.5096287,5662468.7996129,1993154.8861430,1992972.7797439,2349500.9825179,1485954.8939120,41530432.6363414,1993063.8329434,1277318.5767439,8044838.7576316,122542.5096287,5662468.7996129,1993154.8861430,1992972.7797439,2349500.9825179,1485954.8939120,41530432.6363414
0.0375000,0.0375000,0.0375000,inf,nan,6283255.9151507,1872167.0793226,1200278.6632135,7550507.9440464,115395.2628050,5314810.1431885,1872255.7182651,1872078.4403801,2206983.1982300,1395818.7328260,38981048.5818356,1872167.0793226,1200278.6632135,7550507.9440464,115395.2628050,5314810.1431885,1872255.7182651,1872078.4403801,2206983.1982300,1395818.7328260,38981048.5818356
0.0400000,0.0400000,0.0400000,inf,nan,8976862.1452074,1695057.7101042,1086629.6428354,6837759.4733616,104386.6436547,4813050.5330474,1695145.0414238,1694970.3787846,1998199.8014749,1263772.5185514,35300824.7912399,1695057.7101042,1086629.6428354,6837759.4733616,104386.6436547,4813050.5330474,1695145.0414238,1694970.3787846,1998199.8014749,1263772.5185514,35300824.7912399
0.0425000,0.0425000,0.0425000,inf,nan,13742176.5017996,1538860.1691102,986409.3783973,6209022.2050302,94685.6408681,4370438.8313837,1538946.0474623,1538774.2907582,1814068.0792660,1147317.3922175,32054439.6977578,1538860.1691102,986409.3783973,6209022.2050302,94685.6408681,4370438.8313837,1538946.0474623,1538774.2907582,1814068.0792660,1147317.3922175,32054439.6977578
0.0450000,0.0450000,0.0450000,inf,nan,18029559.1847930,1401087.4505978,898019.4388733,5654324.4775257,86135.7932594,3979953.6516042,1401171.7467898,1401003.1544058,1651656.2527310,1044599.1340577,29190391.3418686,1401087.4505978,898019.4388733,5654324.4775257,86135.7932594,3979953.6516042,1401171.7467898,1401003.1544058,1651656.2527310,1044599.1340577,29190391.3418686
0.0475000,0.0475000,0.0475000,inf,nan,20805466.2657517,1279493.0080619,820016.2301397,5164654.5926105,78595.9623300,3635249.7346243,1279575.6088250,1279410.4072987,1508316.0056778,953942.8018459,26662137.4702301,1279493.0080619,820016.2301397,5164654.5926105,78595.9623300,3635249.7346243,1279575.6088250,1279410.4072987,1508316.0056778,953942.8018459,26662137.4702301
0.0500000,0.0500000,0.0500000,inf,nan,29261412.0665349,1172054.8135478,751100.6757963,4731897.9633573,71939.2798990,3330613.6455916,1172135.6211849,1171974.0059108,1381663.6930934,873840.8461070,24427770.4932837,1172054.8135478,751100.6757963,4731897.9633573,71939.2798990,3330613.6455916,1172135.6211849,1171974.0059108,1381663.6930934,873840.8461070,24427770.4932837
0.0525000,0.0525000,0.0525000,inf,nan,17204499.9324540,1076959.1829336,690107.7586060,4348773.1642837,66052.0883851,3060918.7046009,1077038.1148571,1076880.2510100,1269561.2737587,802941.0508444,22449686.8357969,1076959.1829336,690107.7586060,4348773.1642837,66052.0883851,3060918.7046009,1077038.1148571,1076880.2510100,1269561.2737587,802941.0508444,22449686.8357969
0.0550000,0.0550000,0.0550000,inf,nan,14261946.7844167,992585.0057403,635996.3317941,4008769.4610149,60832.9131320,2821580.9654914,992661.9939169,992508.0175637,1170097.7197380,740034.7758683,20694263.9854864,992585.0057403,635996.3317941,4008769.4610149,60832.9131320,2821580.9654914,992661.9939169,992508.0175637,1170097.7197380,740034.7758683,20694263.9854864
0.0575000,0.0575000,0.0575000,inf,nan,8634765.5362533,917488.7707013,587839.4505192,3706087.4047094,56191.4906352,2608517.3582175,917563.7610146,917413.7803880,1081571.3639379,684045.7924117,19131553.4206398,917488.7707013,587839.4505192,3706087.4047094,56191.4906352,2608517.3582175,917563.7610146,917413.7803880,1081571.3639379,684045.7924117,19131553.4206398
0.0600000,0.0600000,0.0600000,inf,nan,5641350.1604103,831173.8052535,532933.7720530,3351751.4837264,51160.3964645,2359374.1333686,831245.8726364,831101.7378706,979819.9334149,619692.5372851,17304683.1987927,831173.8052535,532933.7720530,3351751.4837264,51160.3964645,2359374.1333686,831245.8726364,831101.7378706,979819.9334149,619692.5372851,17304683.1987927
0.0625000,0.0625000,0.0625000,inf,nan,4169327.8704095,732353.5150692,469542.3561671,2953777.9443209,45036.7954147,2079220.0304025,732424.0102660,732283.0198723,863326.7408522,546015.7732046,15249874.7872301,732353.5150692,469542.3561671,2953777.9443209,45036.7954147,2079220.0304025,732424.0102660,732283.0198723,863326.7408522,546015.7732046,15249874.7872301
0.0650000,0.0650000,0.0650000,inf,nan,4452888.5797080,645054.1119014,413545.2397801,2602145.8910414,39630.6803900,1831690.1345875,645123.0106934,644985.2131094,760414.8169461,480928.5576179,13434354.6175346,645054.1119014,413545.2397801,2602145.8910414,39630.6803900,1831690.1345875,645123.0106934,644985.2131094,760414.8169461,480928.5576179,13434354.6175346
0.0675000,0.0675000,0.0675000,inf,nan,5982805.9672977,568020.0508388,364136.0907419,2291812.1100347,34863.4763629,1613233.7480300,568087.3361287,567952.7655489,669604.0766365,423494.8025410,11832078.9408814,568020.0508388,364136.0907419,2291812.1100347,34863.4763629,1613233.7480300,568087.3361287,567952.7655489,669604.0766365,423494.8025410,11832078.9408814
0.0700000,0.0700000,0.0700000,inf,nan,8910581.7887907,500107.4645545,320580.3762027,2018180.8606685,30663.6519110,1420615.2668852,500173.1258837,500041.8032253,589546.0847333,372861.6826783,10419315.2481336,500107.4645545,320580.3762027,2018180.8606685,30663.6519110,1420615.2668852,500173.1258837,500041.8032253,589546.0847333,372861.6826783,10419315.2481336
0.0725000,0.0725000,0.0725000,inf,nan,13035635.5132597,440280.8150265,282213.1925193,1777090.7093587,26966.4961188,1250904.8992284,440344.8480813,440216.7819718,519020.1088346,328257.1390692,9174574.1665674,440280.8150265,282213.1925193,1777090.7093587,26966.4961188,1250904.8992284,440344.8480813,440216.7819718,519020.1088346,328257.1390692,9174574.1665674
0.0750000,0.0750000,0.0750000,inf,nan,8371754.6480939,387607.7466307,248435.9433895,1564794.0904450,23713.7851789,1101464.2644901,387670.1527452,387545.3405162,456927.0519527,288986.0417433,8078503.8172567,387607.7466307,248435.9433895,1564794.0904450,23713.7851789,1101464.2644901,387670.1527452,387545.3405162,456927.0519527,288986.0417433,8078503.8172567
0.0775000,0.0775000,0.0775000,inf,nan,5499711.6527438,341252.7521862,218712.2586548,1377932.0555669,20853.3767479,969928.6072359,341313.5378484,341191.9665240,402281.9858029,254425.4673585,7113759.3424349,341252.7521862,218712.2586548,1377932.0555669,20853.3767479,969928.6072359,341313.5378484,341191.9665240,402281.9858029,254425.4673585,7113759.3424349
0.0800000,0.0800000,0.0800000,inf,nan,3687596.9915288,300470.1398299,192563.4667303,1213506.1765256,18338.7623433,854187.0085194,300529.3161958,300410.9634641,354205.8598821,224019.4555612,6264857.7481606,300470.1398299,192563.4667303,1213506.1765256,18338.7623433,854187.0085194,300529.3161958,300410.9634641,354205.8598821,224019.4555612,6264857.7481606
0.0825000,0.0825000,0.0825000,inf,nan,2518827.5694055,264596.6802022,169563.8640050,1068849.1312752,16128.6012868,752361.6715257,264654.2626223,264539.0977821,311916.8336861,197273.5269992,5518025.9594429,264596.6802022,169563.8640050,1068849.1312752,16128.6012868,752361.6715257,264654.2626223,264539.0977821,311916.8336861,197273.5269992,5518025.9594429
0.0850000,0.0850000,0.0850000,inf,nan,1749783.7485153,233044.2208489,149335.9651180,941595.1305790,14186.2539090,662787.0962493,233100.2284118,232988.2132860,274721.5702801,173749.1768926,4861048.0634636,233044.2208489,149335.9651180,941595.1305790,14186.2539090,662787.0962493,233100.2284118,232988.2132860,274721.5702801,173749.1768926,4861048.0634636
0.0875000,0.0875000,0.0875000,inf,nan,1234443.3352008,205292.4774554,131545.8684036,829651.0320074,12479.3269191,583989.7391093,205346.9325501,205238.0223607,242006.7383254,153058.5004433,4283116.1113810,205292.4774554,131545.8684036,829651.0320074,12479.3269191,583989.7391093,205346.9325501,205238.0223607,242006.7383254,153058.5004433,4283116.1113810
0.0900000,0.0900000,0.0900000,inf,nan,883292.8822083,180882.1483782,115898.8302779,731168.7338002,10979.2399054,514668.5744823,180935.0762785,180829.2204780,213230.8952227,134859.0592841,3774687.5369098,180882.1483782,115898.8302779,731168.7338002,10979.2399054,514668.5744823,180935.0762785,180829.2204780,213230.8952227,134859.0592841,3774687.5369098
0.0925000,0.0925000,0.0925000,inf,nan,640317.6338692,159408.4484297,102135.1099379,644519.2376881,9660.8188039,453676.8319394,159459.8769013,159357.0199581,187916.8644861,118849.0605066,3327351.1995632,159408.4484297,102135.1099379,644519.2376881,9660.8188039,453676.8319394,159459.8769013,159357.0199581,187916.8644861,118849.0605066,3327351.1995632
0.0950000,0.0950000,0.0950000,inf,nan,469795.2200554,140515.1183533,90026.1203988,568268.6105003,8501.9197154,400005.0708579,140565.0772860,140465.1594207,165644.6738799,104762.8903473,2933703.2381768,140515.1183533,90026.1203988,568268.6105003,8501.9197154,400005.0708579,140565.0772860,140465.1594207,165644.6738799,104762.8903473,2933703.2381768
0.0975000,0.0975000,0.0975000,inf,nan,348542.9925004,123888.9362479,79370.9025522,501155.9526665,7483.0845936,352765.6684068,123937.4573119,123840.4151839,146045.0852734,92367.0221075,2587233.2919477,123888.9362479,79370.9025522,501155.9526665,7483.0845936,352765.6684068,123937.4573119,123840.4151839,146045.0852734,92367.0221075,2587233.2919477
0.1000000,0.1000000,0.1000000,inf,nan,261271.1255659,109254.7347936,69992.9245650,442073.3912580,6587.2289403,311178.7332329,109301.8511218,109207.6184653,128793.7207526,81456.3011812,2282221.1792588,109254.7347936,69992.9245650,442073.3912580,6587.2289403,311178.7332329,109301.8511218,109207.6184653,128793.7207526,81456.3011812,2282221.1792588
0.1025000,0.1025000,0.1025000,inf,nan,197743.1296065,96370.9120654,61737.1986540,390048.0502766,5799.3606585,274559.4114756,96416.6579607,96325.1661701,113605.7705936,71850.5980829,2013643.7893675,96370.9120654,61737.1986540,390048.0502766,5799.3606585,274559.4114756,96416.6579607,96325.1661701,113605.7705936,71850.5980829,2013643.7893675
0.1050000,0.1050000,0.1050000,inf,nan,151009.5087459,85025.4127272,54467.7002291,344225.9063907,5106.3285446,242306.5204123,85069.8233937,84981.0020607,100231.2557378,63391.8121740,1777091.7123264,85025.4127272,54467.7002291,344225.9063907,5106.3285446,242306.5204123,85069.8233937,84981.0020607,100231.2557378,63391.8121740,1777091.7123264
0.1075000,0.1075000,0.1075000,inf,nan,116290.5756393,75032.1493806,48065.0699183,303857.4098394,4496.5984728,213892.4250036,75075.2606796,74989.0380815,88450.8091393,55941.2035530,1568694.9855517,75032.1493806,48065.0699183,303857.4098394,4496.5984728,213892.4250036,75075.2606796,74989.0380815,88450.8091393,55941.2035530,1568694.9855517
0.1100000,0.1100000,0.1100000,inf,nan,90258.8189937,66227.8298816,42424.5764537,268284.7340497,3960.0550893,188854.0612274,66269.6781105,66185.9816527,78071.9356826,49377.0276190,1385057.2520337,66227.8298816,42424.5764537,268284.7340497,3960.0550893,188854.0612274,66269.6781105,66185.9816527,78071.9356826,49377.0276190,1385057.2520337
0.1125000,0.1125000,0.1125000,inf,nan,70571.2069790,58469.1547510,37454.3173331,236930.5105550,3487.8267391,166785.0052027,58509.7764441,58428.5330579,68925.7083811,43592.4455650,1223197.5893122,58469.1547510,37454.3173331,236930.5105550,3487.8267391,166785.0052027,58509.7764441,58428.5330579,68925.7083811,43592.4455650,1223197.5893122
0.1150000,0.1150000,0.1150000,inf,nan,55560.2204981,51630.3487815,33073.6341669,209287.9055340,3072.1313525,147328.4869198,51669.7805319,51590.9170311,60863.8585402,38493.6840347,1080499.2670410,51630.3487815,33073.6341669,209287.9055340,3072.1313525,147328.4869198,51669.7805319,51590.9170311,60863.8585402,38493.6840347,1080499.2670410
0.1175000,0.1175000,0.1175000,inf,nan,44027.1337376,45600.9920757,29211.7203548,184911.8987086,2706.1410967,130171.2505132,45639.2703774,45562.7137739,53756.2189001,33998.4180246,954664.7138107,45600.9920757,29211.7203548,184911.8987086,2706.1410967,130171.2505132,45639.2703774,45562.7137739,53756.2189001,33998.4180246,954664.7138107
0.1200000,0.1200000,0.1200000,inf,nan,35102.0418906,40284.1176435,25806.3999617,163411.6328476,2383.8637211,115038.1683041,40321.2787515,40246.9565355,47488.4810104,30034.3525229,843676.0127506,40284.1176435,25806.3999617,163411.6328476,2383.8637211,115038.1683041,40321.2787515,40246.9565355,47488.4810104,30034.3525229,843676.0127506
0.1225000,0.1225000,0.1225000,inf,nan,28148.0113261,35594.5450510,22803.0581852,144443.7115330,2100.0386768,101687.5224650,35630.6248590,35558.4652430,41960.2308703,26537.9801393,745760.2940096,35594.5450510,22803.0581852,144443.7115330,2100.0386768,101687.5224650,35630.6248590,35558.4652430,41960.2308703,26537.9801393,745760.2940096
0.1250000,0.1250000,0.1250000,inf,nan,22694.7431325,31457.4222063,20153.7054771,127706.3332127,1850.0462547,89906.8754643,31492.4561407,31422.3882720,37083.2299295,23453.4939146,659359.4458225,31457.4222063,20153.7054771,127706.3332127,1850.0462547,89906.8754643,31492.4561407,31422.3882720,37083.2299295,23453.4939146,659359.4458225
0.1275000,0.1275000,0.1275000,inf,nan,18392.1995555,27806.9500455,17816.1591042,112934.1602552,1645.0855197,79509.4579770,27840.9729736,27772.9271174,32779.9116982,20731.8364931,583103.6210660,27806.9500455,17816.1591042,112934.1602552,1629.8281590,79509.4579770,27840.9729736,27772.9271174,32779.9116982,20731.8364931,583103.6210660
0.1300000,0.1300000,0.1300000,inf,nan,14977.8765679,24585.2675054,15753.3276198,99893.8322462,1451.0754562,70331.0103574,24618.3136580,24552.2213529,28982.0673100,18329.8688000,515788.0705896,24585.2675054,15753.3276198,99893.8322462,1435.8180956,70331.0103574,24618.3136580,24552.2213529,28982.0673100,18329.8688000,515788.0705896
0.1325000,0.1325000,0.1325000,inf,nan,12253.4982438,21741.4766836,13932.5853378,88380.0428223,1280.1384754,62227.0208529,21773.5795894,21709.3737779,25629.6963425,16209.6432362,456352.8865348,21741.4766836,13932.5853378,88380.0428223,1264.8811177,62227.0208529,21773.5795894,21709.3737779,25629.6963425,16209.6432362,456352.8865348
0.1350000,0.1350000,0.1350000,inf,nan,10068.2782151,19230.7904252,12325.2253976,78212.1087204,1129.5179421,55070.3103430,19261.9828567,19199.5979936,22670.0019596,14337.7681506,403865.2873278,19230.7904252,12325.2253976,78212.1087204,1114.2606126,55070.3103430,19261.9828567,19199.5979936,22670.0019596,14337.7681506,403865.2873278
0.1375000,0.1375000,0.1375000,inf,nan,8306.7998007,17013.7867219,10905.9813956,69230.9683287,996.7890992,48748.9194502,17044.1006518,16983.4727920,20056.5119685,12684.8519478,357504.1204796,17013.7867219,10905.9813956,69230.9683287,981.5319550,48748.9194502,17044.1006518,16983.4727920,20056.5119685,12684.8519478,357504.1204796
0.1400000,0.1400000,0.1400000,inf,nan,6880.1723781,15055.7562506,9652.6087992,61296.5548097,879.8182636,43164.2593491,15085.2228170,15026.2896842,17748.3096721,11225.0166364,316546.2995327,15055.7562506,9652.6087992,61296.5548097,864.5619689,43164.2593491,15085.2228170,15026.2896842,17748.3096721,11225.0166364,316546.2995327
0.1425000,0.1425000,0.1425000,inf,nan,5719.5307444,13326.1311115,8545.5184784,54285.4958291,776.7268481,38229.4925029,13354.7805917,13297.4816313,15709.3604440,9935.4719175,280354.9274546,13326.1311115,8545.5184784,54285.4958291,761.4734519,38229.4925029,13354.7805917,13297.4816313,15709.3604440,9935.4719175,280354.9274546
0.1450000,0.1450000,0.1450000,inf,nan,4771.2231053,11797.9843672,7567.4556767,48089.0980969,685.8597708,33868.1139045,11825.8461587,11770.1225757,13907.9217656,8796.1420598,248368.8906676,11797.9843672,7567.4556767,48089.0980969,670.6141119,33868.1139045,11825.8461587,11770.1225757,13907.9217656,8796.1420598,248368.8906676
0.1475000,0.1475000,0.1475000,inf,nan,3993.2251258,10447.5913354,6703.2186124,42611.5803674,605.7581772,30012.7072273,10474.6939435,10420.4887274,12316.0260609,7789.3388149,220093.7359747,10447.5913354,6703.2186124,42611.5803674,590.5293499,30012.7072273,10474.6939435,10420.4887274,12316.0260609,7789.3388149,220093.7359747
0.1500000,0.1500000,0.1500000,inf,nan,3352.4505042,9254.0447752,5939.4116641,37768.5232976,535.1363713,26603.8536384,9280.4158064,9227.6737440,10909.0270629,6899.4745150,195093.6672194,9254.0447752,5939.4116641,37768.5232976,519.9383987,26603.8536384,9280.4158064,9227.6737440,10909.0270629,6899.4745150,195093.6672194
0.1525000,0.1525000,0.1525000,inf,nan,2822.7215482,8198.9171378,5264.2287564,33485.5087179,472.8623754,23589.1739523,8224.5832984,8173.2509772,9665.2016621,6112.8102594,172984.5199384,8198.9171378,5264.2287564,33485.5087179,457.7133902,23589.1739523,8224.5832984,8173.2509772,9665.2016621,6112.8102594,172984.5199384
0.1550000,0.1550000,0.1550000,inf,nan,2383.2287869,7265.9639522,4667.2631386,29696.9244672,417.9410287,20922.4873352,7290.9510511,7240.9768533,8565.4002458,5417.2347696,153427.5908742,7265.9639522,4667.2631386,29696.9244672,402.8609819,20922.4873352,7290.9510511,7240.9768533,8565.4002458,5417.2347696,153427.5908742
0.1575000,0.1575000,0.1575000,inf,nan,2017.3551887,6440.8631911,4139.3402479,26344.9140714,369.4985168,18563.0719723,6465.1961468,6416.5302355,7592.7394526,4802.0700701,136124.2153446,6440.8631911,4139.3402479,26344.9140714,354.5062197,18563.0719723,6465.1961468,6416.5302355,7592.7394526,4802.0700701,136124.2153446
0.1600000,0.1600000,0.1600000,inf,nan,1711.7738375,5710.9861373,3672.3707821,23378.4532447,326.7677386,16475.0150123,5734.6889878,5687.2832869,6732.3320603,4257.9006550,120810.9994222,5710.9861373,3672.3707821,23378.4532447,311.8783592,16475.0150123,5734.6889878,5687.2832869,6732.3320603,4257.9006550,120810.9994222
0.1625000,0.1625000,0.1625000,inf,nan,1455.7518778,5065.1958509,3259.2214781,20752.5375311,289.0745603,14626.6407481,5088.2917667,5042.0999352,5971.0494123,3776.4232329,107255.6259426,5065.1958509,3259.2214781,20752.5375311,274.2984013,14626.6407481,5088.2917667,5042.0999352,5971.0494123,3776.4232329,107255.6259426
0.1650000,0.1650000,0.1650000,inf,nan,1240.6108998,4493.6698415,2893.6014174,18427.4674227,255.8253650,12990.0074149,4516.1811409,4471.1585422,5297.3123757,3350.3145169,95253.1637918,4493.6698415,2893.6014174,18427.4674227,241.1681302,12990.0074149,4516.1811409,4471.1585422,5297.3123757,3350.3145169,95253.1637918
0.1675000,0.1675000,0.1675000,inf,nan,1059.3066027,3987.7439826,2569.9619563,16368.2190371,226.4962776,11540.4642160,4009.6921490,3965.7958162,4700.9073419,2973.1148539,84622.8189380,3987.7439826,2569.9619563,16368.2190371,211.9604699,11540.4642160,4009.6921490,3965.7958162,4700.9073419,2973.1148539,84622.8189380
0.1700000,0.1700000,0.1700000,inf,nan,906.0998603,3539.7750826,2283.4086235,14543.8899487,200.6241956,10256.2612514,3561.1807836,3518.3693815,4172.8242202,2639.1257622,75205.0734785,3539.7750826,2283.4086235,14543.8899487,186.2109985,10256.2612514,3561.1807836,3518.3693815,4172.8242202,2639.1257622,75205.0734785
0.1725000,0.1725000,0.1725000,inf,nan,776.2981731,3143.0198523,2029.6235321,12927.2110758,177.7994786,9118.2059444,3163.9029599,3122.1367446,3705.1137595,2343.3196940,66859.1657267,3143.0198523,2029.6235321,12927.2110758,163.5104782,9118.2059444,3163.9029599,3122.1367446,3705.1137595,2343.3196940,66859.1657267
0.1750000,0.1750000,0.1750000,inf,nan,666.0515740,2791.5282891,1820.0540364,11494.1166604,157.6599717,8109.3603606,2811.9079008,2771.1486773,3290.7618660,2081.2605467,59460.8702257,2791.5282891,1804.7970384,11494.1166604,143.4982794,8109.3603606,2811.9079008,2771.1486773,3290.7618660,2081.2605467,59460.8702257
0.1775000,0.1775000,0.1775000,inf,nan,572.1908574,2480.0497466,1620.8238558,10223.3653641,139.8859860,7214.7745075,2499.9442079,2460.1552853,2923.5788739,1849.0336321,52900.5416638,2480.0497466,1605.5675350,10223.3653641,125.8565902,7214.7745075,2499.9442079,2460.1552853,2923.5788739,1849.0336321,52900.5416638
0.1800000,0.1800000,0.1800000,inf,nan,492.0988436,2203.9501679,1444.2232443,9096.2063601,124.1958902,6421.2513074,2223.3770946,2184.5232413,2598.1019772,1658.4373533,47081.3910923,2203.9501679,1428.9684024,9096.2063601,110.3053172,6421.2513074,2223.3770946,2184.5232413,2598.1019772,1643.1839682,47081.3910923
0.1825000,0.1825000,0.1825000,inf,nan,423.6075391,1959.1391495,1287.6333199,8096.0850469,110.3420334,5717.1394604,1978.1154507,1940.1628482,2309.5092493,1475.9095050,41917.9667048,1959.1391495,1272.3812642,8096.0850469,96.5975947,5717.1394604,1978.1154507,1940.1628482,2309.5092493,1460.6619010,41917.9667048
